750,0.9877
750,0.9863
750,0.9883
750,0.9888

6000,0.7813
6000,0.8799
6000,0.9046
6000,0.9204
6000,0.9338
6000,0.9423
6000,0.945
6000,0.9502
6000,0.9555
6000,0.9581
6000,0.9586
6000,0.9636
6000,0.9634
6000,0.9611
6000,0.9692
6000,0.9685
6000,0.97
6000,0.9687
6000,0.9703
6000,0.9727
6000,0.9739
6000,0.974
6000,0.9783
6000,0.9787
6000,0.9772
6000,0.9778
6000,0.9809
6000,0.9789
6000,0.9808
6000,0.9796
6000,0.9811
6000,0.9808
6000,0.984
6000,0.9829
6000,0.9824
6000,0.9868
6000,0.9854
6000,0.9831
6000,0.9849
6000,0.9857
6000,0.9854
6000,0.984
6000,0.987
6000,0.9877
6000,0.9874
6000,0.9878
6000,0.9882
6000,0.9868
6000,0.99
6000,0.9888

625,0.8817
625,0.905
625,0.9164
625,0.926
625,0.9329
625,0.9435
625,0.9436
625,0.9482
625,0.9545
625,0.9532
625,0.9563
625,0.9592
625,0.9642
625,0.9651
625,0.9643
625,0.9643
625,0.9628
625,0.9687
625,0.9706
625,0.9711
625,0.9702
625,0.9735
625,0.9745
625,0.9762
625,0.9747
625,0.9781
625,0.9769
625,0.9758
625,0.9795
625,0.9794
625,0.9802
625,0.9798
625,0.9812
625,0.9806
625,0.9814
625,0.9844
625,0.9838
625,0.9836
625,0.9826
625,0.9844
625,0.9825
625,0.9822
625,0.9875
625,0.9854
625,0.9856
625,0.9885
625,0.9843
625,0.9871
625,0.9871
625,0.9846

500,0.8791
500,0.9021
500,0.919
500,0.9304
500,0.9333
500,0.9462
500,0.9466
500,0.9512
500,0.9548
500,0.956
500,0.9589
500,0.9612
500,0.965
500,0.9634
500,0.9678
500,0.9704
500,0.97
500,0.9722
500,0.9737
500,0.9746
500,0.9746
500,0.9755
500,0.9785
500,0.9751
500,0.9802
500,0.9793
500,0.9815
500,0.9804
500,0.9806
500,0.9801
500,0.9829
500,0.9817
500,0.9837
500,0.9823
500,0.9828
500,0.9858
500,0.9857
500,0.9854
500,0.9845
500,0.9854
500,0.9863
500,0.9878
500,0.9877
500,0.9861
500,0.9869
500,0.9862
500,0.9866
500,0.9896
500,0.9903
500,0.9888

375,0.8813
375,0.9096
375,0.9207
375,0.9256
375,0.9368
375,0.9426
375,0.9504
375,0.9525
375,0.9536
375,0.957
375,0.9589
375,0.9617
375,0.9652
375,0.9658
375,0.9667
375,0.9698
375,0.9715
375,0.9716
375,0.9736
375,0.974
375,0.9754
375,0.9771
375,0.9758
375,0.976
375,0.9772
375,0.9787
375,0.9772
375,0.9804
375,0.982
375,0.9811
375,0.9801
375,0.9791
375,0.9826
375,0.9809
375,0.9852
375,0.9849
375,0.9844
375,0.9849
375,0.9866
375,0.985
375,0.9858
375,0.9884
375,0.987
375,0.9863
375,0.9878
375,0.9889
375,0.9895
375,0.9871
375,0.9898
375,0.99

160,0.8847
160,0.9098
160,0.9221
160,0.9317
160,0.9365
160,0.9459
160,0.9484
160,0.9515
160,0.955
160,0.9583
160,0.9609
160,0.9631
160,0.9664
160,0.967
160,0.9685
160,0.9694
160,0.9707
160,0.9726
160,0.977
160,0.9734
160,0.9757
160,0.9783
160,0.9801
160,0.9788
160,0.9786
160,0.9828
160,0.9824
160,0.9818
160,0.982
160,0.9825
160,0.9826
160,0.9847
160,0.9863
160,0.9849
160,0.9843
160,0.987
160,0.9858
160,0.9844
160,0.9863
160,0.9861
160,0.9878
160,0.9877
160,0.9868
160,0.9899
160,0.9887
160,0.9877
160,0.9897
160,0.9903
160,0.9923
160,0.9906

1200,0.8656
1200,0.9025
1200,0.9209
1200,0.9292
1200,0.937
1200,0.9418
1200,0.9455
1200,0.9495
1200,0.9523
1200,0.952
1200,0.9544
1200,0.958
1200,0.958
1200,0.9623
1200,0.9637
1200,0.9666
1200,0.9657
1200,0.9678
1200,0.9698
1200,0.9699
1200,0.9697
1200,0.9685
1200,0.9722
1200,0.9772
1200,0.9733
1200,0.9737
1200,0.9801
1200,0.9777
1200,0.9787
1200,0.9806
1200,0.9773
1200,0.9785
1200,0.98
1200,0.9802
1200,0.9798
1200,0.9839
1200,0.983
1200,0.9825
1200,0.9841
1200,0.9837
1200,0.9833
1200,0.9845
1200,0.984
1200,0.9839
1200,0.9847
1200,0.9845
1200,0.9844
1200,0.9866
1200,0.9868
1200,0.9838

250,0.8788
250,0.9038
250,0.9157
250,0.9276
250,0.9365
250,0.9405
250,0.9487
250,0.9524
250,0.9539
250,0.9591
250,0.9574
250,0.9647
250,0.9623
250,0.9661
250,0.9674
250,0.9657
250,0.9687
250,0.9686
250,0.9733
250,0.976
250,0.9744
250,0.9769
250,0.9752
250,0.976
250,0.9789
250,0.9766
250,0.98
250,0.9813
250,0.9793
250,0.9793
250,0.984
250,0.9842
250,0.9843
250,0.9847
250,0.9869
250,0.9842
250,0.9864
250,0.9843
250,0.9879
250,0.9857
250,0.9869
250,0.9871
250,0.9868
250,0.988
250,0.9875
250,0.9879
250,0.9876
250,0.9885
250,0.9888
250,0.9894

125,0.8828
125,0.9094
125,0.9222
125,0.9352
125,0.9391
125,0.9439
125,0.947
125,0.9527
125,0.9563
125,0.9602
125,0.9591
125,0.9648
125,0.9673
125,0.97
125,0.9704
125,0.9735
125,0.971
125,0.9756
125,0.9754
125,0.9755
125,0.9767
125,0.9787
125,0.9805
125,0.98
125,0.9818
125,0.9824
125,0.9808
125,0.9832
125,0.9838
125,0.9845
125,0.9855
125,0.9872
125,0.9853
125,0.9879
125,0.9881
125,0.988
125,0.9894
125,0.9878
125,0.9882
125,0.9873
125,0.9893
125,0.9909
125,0.9884
125,0.9918
125,0.9897
125,0.9901
125,0.9896
125,0.9905
125,0.9894
125,0.9925

