6000,0.8612
6000,0.8663
6000,0.8641
6000,0.8594
6000,0.8606
6000,0.8593
6000,0.8552
6000,0.8593
6000,0.8568
6000,0.8598
6000,0.8508
6000,0.8464
6000,0.8445
6000,0.8376
6000,0.8397
6000,0.8391
6000,0.8484
6000,0.8511

7500,0.2375
7500,0.6232
7500,0.772
7500,0.8158
7500,0.841
7500,0.8421
7500,0.849
7500,0.8531
7500,0.8578
7500,0.8495
7500,0.8482
7500,0.8584
7500,0.8664
7500,0.8604
7500,0.8634
7500,0.8539
7500,0.8584
7500,0.8496
7500,0.8517
7500,0.851
7500,0.8539
7500,0.8442
7500,0.8408
7500,0.8423
7500,0.8401
7500,0.8526
7500,0.8409
7500,0.8485
7500,0.85
7500,0.8398
7500,0.8305
7500,0.8316
7500,0.8285
7500,0.8484
7500,0.8355
7500,0.8317
7500,0.8399
7500,0.846
7500,0.8474
7500,0.8396
7500,0.8337
7500,0.8282
7500,0.8263
7500,0.8403
7500,0.8381
7500,0.8278
7500,0.8352
7500,0.8287
7500,0.8352
7500,0.8189

10000,0.3679
10000,0.4994
10000,0.6328
10000,0.6712
10000,0.7616
10000,0.8225
10000,0.8371
10000,0.8467
10000,0.854
10000,0.8577
10000,0.8694
10000,0.8643
10000,0.8734
10000,0.8726
10000,0.8803
10000,0.8678
10000,0.8739
10000,0.8724
10000,0.8856
10000,0.8783
10000,0.8803
10000,0.89
10000,0.8873
10000,0.881
10000,0.8833
10000,0.876
10000,0.8724
10000,0.8754
10000,0.8697
10000,0.8803
10000,0.8685
10000,0.878
10000,0.8657
10000,0.8775
10000,0.8702
10000,0.8691
10000,0.8652
10000,0.8633
10000,0.8651
10000,0.8775
10000,0.8676
10000,0.876
10000,0.8772
10000,0.8682
10000,0.8702
10000,0.8672
10000,0.8718
10000,0.8745
10000,0.8808
10000,0.8715

12000,0.3297
12000,0.6052
12000,0.7614
12000,0.8114
12000,0.8295
12000,0.8432
12000,0.8518
12000,0.8596
12000,0.862
12000,0.8673
12000,0.8652
12000,0.8671
12000,0.8752
12000,0.871
12000,0.8679
12000,0.8621
12000,0.8623
12000,0.8721
12000,0.8702
12000,0.8692
12000,0.859
12000,0.8517
12000,0.861
12000,0.8599
12000,0.8647
12000,0.8649
12000,0.8676
12000,0.862
12000,0.8538
12000,0.8617
12000,0.8639
12000,0.8634
12000,0.8524
12000,0.8578
12000,0.8477
12000,0.8503
12000,0.8413
12000,0.8523
12000,0.8502
12000,0.8506
12000,0.8495
12000,0.8501
12000,0.8407
12000,0.8421
12000,0.8332
12000,0.8394
12000,0.839
12000,0.8403
12000,0.8372
12000,0.8449

15000,0.3431
15000,0.639
15000,0.7
15000,0.8037
15000,0.8085
15000,0.8306
15000,0.8474
15000,0.8551
15000,0.8611
15000,0.8663
15000,0.8778
15000,0.8704
15000,0.8707
15000,0.8774
15000,0.8833
15000,0.8706
15000,0.8671
15000,0.8804
15000,0.881
15000,0.8695
15000,0.867
15000,0.8639
15000,0.8705
15000,0.8621
15000,0.8752
15000,0.871
15000,0.8696
15000,0.8622
15000,0.8604
15000,0.8534
15000,0.8643
15000,0.8599
15000,0.8551
15000,0.8594
15000,0.8524
15000,0.8561
15000,0.8481
15000,0.8546
15000,0.8548
15000,0.8564
15000,0.8639
15000,0.8578
15000,0.8636
15000,0.8531
15000,0.8541
15000,0.8402
15000,0.849
15000,0.8454
15000,0.8411
15000,0.8492

20000,0.3095
20000,0.1738
20000,0.5389
20000,0.5947
20000,0.6811
20000,0.7146
20000,0.7563
20000,0.8138
20000,0.8368
20000,0.8385
20000,0.8506
20000,0.8572
20000,0.8698
20000,0.8723
20000,0.8799
20000,0.8739
20000,0.8746
20000,0.8753
20000,0.8746
20000,0.8695
20000,0.8771
20000,0.8696
20000,0.8743
20000,0.8783
20000,0.8712
20000,0.8818
20000,0.8761
20000,0.8795
20000,0.8822
20000,0.8809
20000,0.8707
20000,0.8797
20000,0.8753
20000,0.8804
20000,0.8777
20000,0.8724
20000,0.8804
20000,0.8692
20000,0.8783
20000,0.8754
20000,0.873
20000,0.877
20000,0.8795
20000,0.8731
20000,0.8706
20000,0.8745
20000,0.8803
20000,0.8721
20000,0.8791
20000,0.8813

30000,0.1042
30000,0.3806
30000,0.4878
30000,0.6142
30000,0.7207
30000,0.7953
30000,0.8231
30000,0.8307
30000,0.843
30000,0.8483
30000,0.8541
30000,0.8659
30000,0.8687
30000,0.863
30000,0.8738
30000,0.8703
30000,0.8721
30000,0.8708
30000,0.8756
30000,0.8829
30000,0.8784
30000,0.873
30000,0.8768
30000,0.8748
30000,0.8675
30000,0.8716
30000,0.8722
30000,0.8715
30000,0.8723
30000,0.8755
30000,0.8796
30000,0.8695
30000,0.8809
30000,0.8773
30000,0.8804
30000,0.8783
30000,0.8767
30000,0.8772
30000,0.8765
30000,0.8738
30000,0.8766
30000,0.8739
30000,0.8741
30000,0.871
30000,0.877
30000,0.8765
30000,0.8734
30000,0.8762
30000,0.8754
30000,0.8664

60000,0.1416
60000,0.2999
60000,0.5504
60000,0.6198
60000,0.6736
60000,0.7109
60000,0.7754
60000,0.8251
60000,0.8427
60000,0.8509
60000,0.8534
60000,0.8574
60000,0.8459
60000,0.8554
60000,0.8623
60000,0.861
60000,0.8659
60000,0.8709
60000,0.8735
60000,0.8668
60000,0.8793
60000,0.8819
60000,0.8778
60000,0.8802
60000,0.8814
60000,0.8895
60000,0.8887
60000,0.8879
60000,0.8903
60000,0.8934
60000,0.8908
60000,0.8926
60000,0.8931
60000,0.8984
60000,0.8948
60000,0.8966
60000,0.8954
60000,0.89
60000,0.8878
60000,0.8908
60000,0.8903
60000,0.8896
60000,0.888
60000,0.8871
60000,0.8867
60000,0.8799
60000,0.8906
60000,0.8927
60000,0.8988
60000,0.8933

