6000,0.9175
6000,0.9194
6000,0.9212
6000,0.9232
6000,0.9224
6000,0.9242
6000,0.923
6000,0.9227
6000,0.9257
6000,0.9268
6000,0.9272
6000,0.9274
6000,0.9262
6000,0.9303
6000,0.9284
6000,0.929
6000,0.9322

7500,0.4881
7500,0.6648
7500,0.7368
7500,0.7971
7500,0.8261
7500,0.8488
7500,0.8647
7500,0.8782
7500,0.8788
7500,0.8851
7500,0.8852
7500,0.8855
7500,0.8892
7500,0.8924
7500,0.8925
7500,0.8975
7500,0.8976
7500,0.8991
7500,0.901
7500,0.9028
7500,0.906
7500,0.9062
7500,0.9099
7500,0.9121
7500,0.914
7500,0.9148
7500,0.9103
7500,0.9129
7500,0.9122
7500,0.9123
7500,0.9164
7500,0.9152
7500,0.9164
7500,0.9162
7500,0.9167
7500,0.9192
7500,0.9192
7500,0.9186
7500,0.9194
7500,0.9194
7500,0.9215
7500,0.9211
7500,0.9206
7500,0.9237
7500,0.9237
7500,0.9246
7500,0.9223
7500,0.9239
7500,0.925
7500,0.9229

10000,0.3715
10000,0.4475
10000,0.4931
10000,0.5923
10000,0.6625
10000,0.6849
10000,0.7138
10000,0.7307
10000,0.7432
10000,0.7531
10000,0.7543
10000,0.7609
10000,0.7673
10000,0.771
10000,0.7767
10000,0.7757
10000,0.7807
10000,0.7827
10000,0.7874
10000,0.7855
10000,0.7875
10000,0.7856
10000,0.789
10000,0.79
10000,0.7933
10000,0.7952
10000,0.7978
10000,0.7973
10000,0.8052
10000,0.8817
10000,0.9024
10000,0.9079
10000,0.9115
10000,0.9095
10000,0.9116
10000,0.9108
10000,0.9148
10000,0.914
10000,0.9183
10000,0.9162
10000,0.9189
10000,0.9182
10000,0.917
10000,0.9189
10000,0.9197
10000,0.9195
10000,0.9202
10000,0.9205
10000,0.9197
10000,0.9197

12000,0.4523
12000,0.5545
12000,0.6527
12000,0.7323
12000,0.7871
12000,0.8222
12000,0.8441
12000,0.8546
12000,0.8668
12000,0.8731
12000,0.8796
12000,0.8821
12000,0.8854
12000,0.8884
12000,0.891
12000,0.8907
12000,0.8966
12000,0.8987
12000,0.8993
12000,0.9035
12000,0.9038
12000,0.9055
12000,0.9094
12000,0.9096
12000,0.9097
12000,0.909
12000,0.9115
12000,0.9091
12000,0.9137
12000,0.9146
12000,0.9163
12000,0.9196
12000,0.9185
12000,0.9204
12000,0.9215
12000,0.9237
12000,0.923
12000,0.9253
12000,0.9244
12000,0.9249
12000,0.9239
12000,0.9249
12000,0.9248
12000,0.9262
12000,0.9268
12000,0.9267
12000,0.9288
12000,0.9303
12000,0.9282
12000,0.9299

15000,0.277
15000,0.3802
15000,0.4927
15000,0.551
15000,0.7273
15000,0.7581
15000,0.7858
15000,0.8043
15000,0.8253
15000,0.8365
15000,0.8457
15000,0.8569
15000,0.861
15000,0.8669
15000,0.8698
15000,0.8747
15000,0.8779
15000,0.8809
15000,0.8835
15000,0.8876
15000,0.8884
15000,0.8918
15000,0.8947
15000,0.8954
15000,0.9002
15000,0.9014
15000,0.9027
15000,0.9024
15000,0.9054
15000,0.9045
15000,0.9059
15000,0.906
15000,0.9075
15000,0.9093
15000,0.9109
15000,0.9106
15000,0.913
15000,0.9113
15000,0.9148
15000,0.9131
15000,0.9115
15000,0.9138
15000,0.9162
15000,0.9155
15000,0.9199
15000,0.9189
15000,0.9184
15000,0.9192
15000,0.9205
15000,0.9215

20000,0.1814
20000,0.2724
20000,0.2572
20000,0.2761
20000,0.3053
20000,0.3875
20000,0.4543
20000,0.4674
20000,0.4794
20000,0.5182
20000,0.5746
20000,0.5961
20000,0.594
20000,0.6219
20000,0.6238
20000,0.6187
20000,0.6445
20000,0.6487
20000,0.6558
20000,0.6651
20000,0.6709
20000,0.6735
20000,0.6825
20000,0.6883
20000,0.6901
20000,0.6932
20000,0.6945
20000,0.6939
20000,0.6954
20000,0.6953
20000,0.6953
20000,0.6994
20000,0.7004
20000,0.7031
20000,0.7068
20000,0.7085
20000,0.7094
20000,0.7104
20000,0.7109
20000,0.7109
20000,0.7128
20000,0.7163
20000,0.7172
20000,0.7165
20000,0.7197
20000,0.7196
20000,0.7208
20000,0.7202
20000,0.7204
20000,0.722

30000,0.262
30000,0.1378
30000,0.1759
30000,0.1685
30000,0.2813
30000,0.2401
30000,0.2847
30000,0.2691
30000,0.3244
30000,0.3511
30000,0.3148
30000,0.4269
30000,0.421
30000,0.4727
30000,0.5469
30000,0.5721
30000,0.5219
30000,0.5713
30000,0.5698
30000,0.5603
30000,0.6017
30000,0.5922
30000,0.5869
30000,0.6112
30000,0.5979
30000,0.6151
30000,0.6177
30000,0.6154
30000,0.622
30000,0.6257
30000,0.6249
30000,0.6286
30000,0.6305
30000,0.6302
30000,0.6193
30000,0.6184
30000,0.6233
30000,0.6231
30000,0.6258
30000,0.6237
30000,0.6294
30000,0.6313
30000,0.6325
30000,0.6335
30000,0.6358
30000,0.6356
30000,0.6371
30000,0.6368
30000,0.6384
30000,0.6386

60000,0.1069
60000,0.1351
60000,0.163
60000,0.1952
60000,0.1157
60000,0.1697
60000,0.1526
60000,0.1426
60000,0.1842
60000,0.147
60000,0.1385
60000,0.1771
60000,0.1974
60000,0.2135
60000,0.2517
60000,0.2612
60000,0.1067
60000,0.2024
60000,0.2299
60000,0.279
60000,0.281
60000,0.2611
60000,0.2477
60000,0.1913
60000,0.1955
60000,0.2386
60000,0.2246
60000,0.1804
60000,0.1804
60000,0.1911
60000,0.1947
60000,0.2061
60000,0.2073
60000,0.2079
60000,0.1998
60000,0.2085
60000,0.2327
60000,0.2269
60000,0.2374
60000,0.2492
60000,0.2499
60000,0.2516
60000,0.2544
60000,0.2575
60000,0.2719
60000,0.2761
60000,0.2753
60000,0.2831
60000,0.3024
60000,0.3459

